student_id,job_id,month,good_match
S0_00068,J0_00011,2026-01,0
S0_00009,J0_00041,2026-01,0
S0_00191,J0_00024,2026-01,0
S0_00009,J0_00030,2026-01,0
S0_00129,J0_00002,2026-01,0
S0_00187,J0_00021,2026-01,0
S0_00192,J0_00016,2026-01,0
S0_00184,J0_00030,2026-01,0
S0_00196,J0_00025,2026-01,0
S0_00176,J0_00027,2026-01,1
S0_00053,J0_00012,2026-01,0
S0_00048,J0_00039,2026-01,0
S0_00156,J0_00024,2026-01,1
S0_00186,J0_00024,2026-01,0
S0_00162,J0_00024,2026-01,0
S0_00140,J0_00010,2026-01,0
S0_00164,J0_00001,2026-01,0
S0_00151,J0_00033,2026-01,0
S0_00008,J0_00041,2026-01,0
S0_00199,J0_00013,2026-01,0
S0_00160,J0_00002,2026-01,1
S0_00186,J0_00005,2026-01,0
S0_00050,J0_00022,2026-01,0
S0_00173,J0_00031,2026-01,0
S0_00103,J0_00031,2026-01,0
S0_00103,J0_00025,2026-01,0
S0_00149,J0_00019,2026-01,1
S0_00050,J0_00000,2026-01,1
S0_00183,J0_00041,2026-01,0
S0_00149,J0_00010,2026-01,0
S0_00105,J0_00001,2026-01,0
S0_00102,J0_00042,2026-01,0
S0_00185,J0_00020,2026-01,1
S0_00133,J0_00026,2026-01,1
S0_00120,J0_00009,2026-01,1
S0_00106,J0_00007,2026-01,1
S0_00161,J0_00031,2026-01,0
S0_00022,J0_00028,2026-01,0
S0_00091,J0_00009,2026-01,0
S0_00030,J0_00016,2026-01,0
S0_00097,J0_00012,2026-01,0
S0_00106,J0_00015,2026-01,0
S0_00014,J0_00016,2026-01,0
S0_00188,J0_00025,2026-01,1
S0_00173,J0_00000,2026-01,1
S0_00076,J0_00016,2026-01,0
S0_00104,J0_00040,2026-01,0
S0_00018,J0_00028,2026-01,0
S0_00079,J0_00022,2026-01,0
S0_00162,J0_00009,2026-01,1
S0_00056,J0_00041,2026-01,0
S0_00078,J0_00034,2026-01,0
S0_00146,J0_00032,2026-01,0
S0_00023,J0_00007,2026-01,0
S0_00142,J0_00024,2026-01,0
S0_00182,J0_00029,2026-01,0
S0_00056,J0_00014,2026-01,1
S0_00167,J0_00014,2026-01,0
S0_00170,J0_00002,2026-01,1
S0_00190,J0_00027,2026-01,0
S0_00087,J0_00006,2026-01,0
S0_00140,J0_00029,2026-01,0
S0_00119,J0_00038,2026-01,0
S0_00177,J0_00009,2026-01,1
S0_00128,J0_00000,2026-01,0
S0_00043,J0_00012,2026-01,1
S0_00160,J0_00019,2026-01,1
S0_00194,J0_00019,2026-01,1
S0_00196,J0_00018,2026-01,0
S0_00113,J0_00005,2026-01,0
S0_00160,J0_00006,2026-01,0
S0_00049,J0_00032,2026-01,0
S0_00112,J0_00031,2026-01,0
S0_00070,J0_00031,2026-01,0
S0_00016,J0_00031,2026-01,0
S0_00181,J0_00034,2026-01,0
S0_00172,J0_00041,2026-01,1
S0_00198,J0_00025,2026-01,0
S0_00085,J0_00034,2026-01,1
S0_00068,J0_00030,2026-01,0
S0_00092,J0_00000,2026-01,0
S0_00032,J0_00031,2026-01,0
S0_00027,J0_00000,2026-01,0
S0_00196,J0_00039,2026-01,1
S0_00168,J0_00018,2026-01,0
S0_00045,J0_00002,2026-01,1
S0_00128,J0_00013,2026-01,0
S0_00070,J0_00022,2026-01,0
S0_00013,J0_00021,2026-01,0
S0_00123,J0_00005,2026-01,0
S0_00156,J0_00029,2026-01,1
S0_00107,J0_00042,2026-01,0
S0_00122,J0_00023,2026-01,1
S0_00070,J0_00026,2026-01,0
S0_00188,J0_00028,2026-01,0
S0_00173,J0_00002,2026-01,0
S0_00185,J0_00011,2026-01,1
S0_00088,J0_00008,2026-01,1
S0_00102,J0_00028,2026-01,1
S0_00047,J0_00013,2026-01,0
S0_00191,J0_00013,2026-01,0
S0_00129,J0_00016,2026-01,0
S0_00190,J0_00015,2026-01,0
S0_00074,J0_00036,2026-01,0
S0_00092,J0_00030,2026-01,0
S0_00140,J0_00042,2026-01,1
S0_00169,J0_00033,2026-01,0
S0_00102,J0_00022,2026-01,0
S0_00133,J0_00023,2026-01,0
S0_00078,J0_00039,2026-01,1
S0_00151,J0_00038,2026-01,0
S0_00041,J0_00000,2026-01,1
S0_00193,J0_00013,2026-01,0
S0_00136,J0_00015,2026-01,0
S0_00069,J0_00000,2026-01,0
S0_00046,J0_00032,2026-01,0
S0_00106,J0_00026,2026-01,0
S0_00010,J0_00003,2026-01,0
S0_00029,J0_00040,2026-01,0
S0_00187,J0_00005,2026-01,0
S0_00037,J0_00015,2026-01,0
S0_00159,J0_00006,2026-01,0
S0_00128,J0_00029,2026-01,0
S0_00079,J0_00027,2026-01,0
S0_00022,J0_00037,2026-01,0
S0_00160,J0_00019,2026-01,0
S0_00154,J0_00005,2026-01,0
S0_00111,J0_00012,2026-01,0
S0_00064,J0_00013,2026-01,0
S0_00005,J0_00041,2026-01,0
S0_00040,J0_00002,2026-01,1
S0_00193,J0_00040,2026-01,0
S0_00033,J0_00041,2026-01,1
S0_00126,J0_00018,2026-01,0
S0_00086,J0_00015,2026-01,0
S0_00186,J0_00038,2026-01,0
S0_00006,J0_00005,2026-01,0
S0_00099,J0_00012,2026-01,1
S0_00071,J0_00013,2026-01,0
S0_00147,J0_00020,2026-01,1
S0_00016,J0_00001,2026-01,0
S0_00139,J0_00024,2026-01,0
S0_00165,J0_00030,2026-01,0
S0_00066,J0_00028,2026-01,0
S0_00142,J0_00038,2026-01,1
S0_00029,J0_00003,2026-01,0
S0_00087,J0_00039,2026-01,0
S0_00008,J0_00036,2026-01,0
S0_00059,J0_00023,2026-01,0
S0_00191,J0_00041,2026-01,0
S0_00108,J0_00015,2026-01,0
S0_00041,J0_00002,2026-01,0
S0_00083,J0_00023,2026-01,1
S0_00099,J0_00009,2026-01,1
S0_00026,J0_00009,2026-01,0
S0_00191,J0_00038,2026-01,1
S0_00120,J0_00042,2026-01,1
S0_00071,J0_00010,2026-01,0
S0_00044,J0_00023,2026-01,0
S0_00149,J0_00024,2026-01,0
S0_00162,J0_00032,2026-01,1
S0_00032,J0_00025,2026-01,0
S0_00089,J0_00008,2026-01,0
S0_00041,J0_00004,2026-01,1
S0_00025,J0_00012,2026-01,0
S0_00097,J0_00008,2026-01,1
S0_00061,J0_00025,2026-01,0
S0_00114,J0_00027,2026-01,0
S0_00175,J0_00000,2026-01,1
S0_00095,J0_00015,2026-01,0
S0_00077,J0_00037,2026-01,0
S0_00146,J0_00006,2026-01,0
S0_00151,J0_00027,2026-01,1
S0_00127,J0_00013,2026-01,0
S0_00146,J0_00041,2026-01,0
S0_00124,J0_00034,2026-01,0
S0_00108,J0_00020,2026-01,0
S0_00118,J0_00038,2026-01,0
S0_00136,J0_00009,2026-01,0
S0_00055,J0_00025,2026-01,0
S0_00072,J0_00015,2026-01,0
S0_00089,J0_00022,2026-01,0
S0_00071,J0_00018,2026-01,0
S0_00052,J0_00039,2026-01,0
S0_00075,J0_00012,2026-01,1
S0_00168,J0_00000,2026-01,1
S0_00037,J0_00040,2026-01,0
S0_00134,J0_00031,2026-01,1
S0_00108,J0_00028,2026-01,0
S0_00113,J0_00031,2026-01,0
S0_00196,J0_00022,2026-01,0
S0_00134,J0_00036,2026-01,0
S0_00025,J0_00025,2026-01,1
S0_00134,J0_00030,2026-01,0
S0_00009,J0_00037,2026-01,0
S0_00124,J0_00000,2026-01,0
S0_00007,J0_00019,2026-01,0
S0_00024,J0_00009,2026-01,0
S0_00143,J0_00016,2026-01,1
S0_00153,J0_00003,2026-01,1
S0_00051,J0_00014,2026-01,0
S0_00067,J0_00035,2026-01,1
S0_00092,J0_00040,2026-01,0
S0_00050,J0_00041,2026-01,1
S0_00094,J0_00022,2026-01,1
S0_00135,J0_00000,2026-01,0
S0_00133,J0_00012,2026-01,0
S0_00175,J0_00039,2026-01,1
S0_00123,J0_00036,2026-01,0
S0_00014,J0_00012,2026-01,0
S0_00017,J0_00012,2026-01,1
S0_00132,J0_00027,2026-01,0
S0_00022,J0_00027,2026-01,1
S0_00042,J0_00015,2026-01,0
S0_00107,J0_00038,2026-01,1
S0_00163,J0_00015,2026-01,1
S0_00180,J0_00033,2026-01,1
S0_00005,J0_00006,2026-01,0
S0_00064,J0_00018,2026-01,0
S0_00184,J0_00035,2026-01,0
S0_00189,J0_00038,2026-01,0
S0_00102,J0_00017,2026-01,0
S0_00020,J0_00042,2026-01,0
S0_00086,J0_00038,2026-01,0
S0_00027,J0_00002,2026-01,0
S0_00085,J0_00033,2026-01,0
S0_00076,J0_00017,2026-01,0
S0_00068,J0_00012,2026-01,0
S0_00189,J0_00036,2026-01,0
S0_00090,J0_00004,2026-01,0
S0_00068,J0_00002,2026-01,0
S0_00191,J0_00002,2026-01,0
S0_00114,J0_00030,2026-01,0
S0_00072,J0_00005,2026-01,0
S0_00157,J0_00040,2026-01,0
S0_00017,J0_00001,2026-01,1
S0_00121,J0_00030,2026-01,1
S0_00093,J0_00002,2026-01,0
S0_00194,J0_00030,2026-01,0
S0_00195,J0_00001,2026-01,0
S0_00040,J0_00034,2026-01,1
S0_00087,J0_00023,2026-01,0
S0_00180,J0_00028,2026-01,1
S0_00121,J0_00019,2026-01,0
S0_00084,J0_00027,2026-01,0
S0_00050,J0_00007,2026-01,1
S0_00069,J0_00020,2026-01,0
S0_00112,J0_00041,2026-01,0
S0_00076,J0_00042,2026-01,0
S0_00105,J0_00036,2026-01,0
S0_00148,J0_00021,2026-01,1
S0_00081,J0_00015,2026-01,0
S0_00191,J0_00009,2026-01,0
S0_00061,J0_00013,2026-01,0
S0_00047,J0_00024,2026-01,0
S0_00198,J0_00023,2026-01,0
S0_00154,J0_00021,2026-01,0
S0_00114,J0_00016,2026-01,0
S0_00074,J0_00033,2026-01,0
S0_00042,J0_00011,2026-01,0
S0_00044,J0_00035,2026-01,0
S0_00085,J0_00008,2026-01,0
S0_00112,J0_00017,2026-01,1
S0_00180,J0_00005,2026-01,0
S0_00073,J0_00006,2026-01,0
S0_00029,J0_00014,2026-01,0
S0_00106,J0_00017,2026-01,0
S0_00050,J0_00003,2026-01,0
S0_00156,J0_00019,2026-01,0
S0_00044,J0_00033,2026-01,0
S0_00171,J0_00027,2026-01,0
S0_00088,J0_00036,2026-01,0
S0_00117,J0_00036,2026-01,0
S0_00116,J0_00005,2026-01,0
S0_00090,J0_00024,2026-01,0
S0_00149,J0_00010,2026-01,0
S0_00058,J0_00000,2026-01,1
S0_00052,J0_00042,2026-01,1
S0_00049,J0_00003,2026-01,0
S0_00061,J0_00029,2026-01,1
S0_00085,J0_00037,2026-01,0
S0_00015,J0_00032,2026-01,0
S0_00183,J0_00009,2026-01,0
S0_00090,J0_00029,2026-01,0
S0_00196,J0_00010,2026-01,0
S0_00170,J0_00007,2026-01,0
S0_00031,J0_00031,2026-01,0
S0_00009,J0_00016,2026-01,0
S0_00128,J0_00034,2026-01,0
S0_00021,J0_00009,2026-01,0
S0_00138,J0_00014,2026-01,1
S0_00158,J0_00005,2026-01,0
S0_00120,J0_00010,2026-01,1
S0_00002,J0_00023,2026-01,0
S0_00136,J0_00019,2026-01,0
S0_00186,J0_00013,2026-01,0
S0_00121,J0_00008,2026-01,1
S0_00080,J0_00034,2026-01,0
S0_00089,J0_00029,2026-01,0
S0_00066,J0_00025,2026-01,0
S0_00051,J0_00030,2026-01,0
S0_00184,J0_00037,2026-01,0
S0_00091,J0_00025,2026-01,0
S0_00023,J0_00021,2026-01,1
S0_00008,J0_00030,2026-01,0
S0_00037,J0_00024,2026-01,0
S0_00158,J0_00034,2026-01,0
S0_00148,J0_00036,2026-01,0
S0_00174,J0_00001,2026-01,0
S0_00018,J0_00032,2026-01,0
S0_00181,J0_00007,2026-01,0
S0_00171,J0_00001,2026-01,0
S0_00169,J0_00003,2026-01,0
S0_00007,J0_00027,2026-01,0
S0_00106,J0_00040,2026-01,1
S0_00020,J0_00014,2026-01,1
S0_00131,J0_00015,2026-01,0
S0_00053,J0_00030,2026-01,0
S0_00091,J0_00039,2026-01,0
S0_00181,J0_00016,2026-01,0
S0_00036,J0_00003,2026-01,0
S0_00071,J0_00015,2026-01,0
S0_00078,J0_00028,2026-01,1
S0_00075,J0_00026,2026-01,0
S0_00031,J0_00015,2026-01,0
S0_00139,J0_00017,2026-01,0
S0_00156,J0_00042,2026-01,1
S0_00163,J0_00039,2026-01,0
S0_00134,J0_00016,2026-01,0
S0_00015,J0_00036,2026-01,1
S0_00144,J0_00018,2026-01,0
S0_00158,J0_00012,2026-01,1
S0_00159,J0_00007,2026-01,0
S0_00027,J0_00009,2026-01,1
S0_00017,J0_00026,2026-01,1
S0_00014,J0_00029,2026-01,0
S0_00026,J0_00010,2026-01,0
S0_00176,J0_00012,2026-01,0
S0_00138,J0_00026,2026-01,1
S0_00120,J0_00036,2026-01,1
S0_00085,J0_00011,2026-01,0
S0_00141,J0_00006,2026-01,0
S0_00179,J0_00030,2026-01,0
S0_00135,J0_00021,2026-01,1
S0_00079,J0_00001,2026-01,0
S0_00098,J0_00022,2026-01,0
S0_00136,J0_00038,2026-01,0
S0_00083,J0_00038,2026-01,0
S0_00029,J0_00038,2026-01,0
S0_00120,J0_00033,2026-01,0
S0_00132,J0_00040,2026-01,0
S0_00037,J0_00024,2026-01,1
S0_00066,J0_00037,2026-01,0
S0_00068,J0_00005,2026-01,0
S0_00132,J0_00040,2026-01,0
S0_00190,J0_00011,2026-01,0
S0_00004,J0_00030,2026-01,0
S0_00080,J0_00036,2026-01,0
S0_00111,J0_00030,2026-01,0
S0_00044,J0_00000,2026-01,0
S0_00035,J0_00030,2026-01,0
S0_00131,J0_00008,2026-01,0
S0_00020,J0_00017,2026-01,1
S0_00143,J0_00016,2026-01,0
S0_00173,J0_00025,2026-01,0
S0_00028,J0_00024,2026-01,0
S0_00140,J0_00037,2026-01,0
S0_00188,J0_00003,2026-01,1
S0_00004,J0_00017,2026-01,0
S0_00084,J0_00040,2026-01,0
S0_00046,J0_00042,2026-01,0
S0_00180,J0_00016,2026-01,0
S0_00150,J0_00030,2026-01,0
S0_00006,J0_00024,2026-01,0
S0_00113,J0_00037,2026-01,0
S0_00037,J0_00023,2026-01,0
S0_00074,J0_00006,2026-01,0
S0_00170,J0_00005,2026-01,0
S0_00039,J0_00022,2026-01,0
S0_00159,J0_00042,2026-01,0
S0_00161,J0_00010,2026-01,0
S0_00120,J0_00009,2026-01,1
S0_00129,J0_00024,2026-01,0
S0_00178,J0_00040,2026-01,0
S0_00046,J0_00004,2026-01,1
S0_00021,J0_00011,2026-01,1
S0_00002,J0_00036,2026-01,0
S0_00069,J0_00019,2026-01,1
S0_00146,J0_00007,2026-01,0
S0_00045,J0_00030,2026-01,0
S0_00190,J0_00036,2026-01,0
S0_00111,J0_00012,2026-01,0
S0_00033,J0_00031,2026-01,0
S0_00045,J0_00025,2026-01,0
S0_00067,J0_00031,2026-01,0
S0_00185,J0_00030,2026-01,0
S0_00008,J0_00015,2026-01,0
S0_00042,J0_00026,2026-01,0
S0_00184,J0_00038,2026-01,0
S0_00161,J0_00011,2026-01,0
S0_00016,J0_00001,2026-01,1
S0_00032,J0_00012,2026-01,1
S0_00136,J0_00014,2026-01,0
S0_00184,J0_00010,2026-01,0
S0_00179,J0_00003,2026-01,0
S0_00137,J0_00024,2026-01,0
S0_00063,J0_00041,2026-01,1
S0_00151,J0_00010,2026-01,1
S0_00113,J0_00023,2026-01,0
S0_00183,J0_00016,2026-01,0
S0_00110,J0_00041,2026-01,1
S0_00167,J0_00041,2026-01,0
S0_00036,J0_00023,2026-01,0
S0_00137,J0_00026,2026-01,0
S0_00056,J0_00016,2026-01,0
S0_00178,J0_00021,2026-01,1
S0_00022,J0_00039,2026-01,0
S0_00083,J0_00034,2026-01,0
S0_00009,J0_00004,2026-01,0
S0_00029,J0_00022,2026-01,0
S0_00187,J0_00008,2026-01,0
S0_00169,J0_00011,2026-01,1
S0_00198,J0_00015,2026-01,0
S0_00168,J0_00027,2026-01,0
S0_00027,J0_00041,2026-01,0
S0_00046,J0_00010,2026-01,0
S0_00032,J0_00024,2026-01,0
S0_00189,J0_00013,2026-01,0
S0_00021,J0_00039,2026-01,1
S0_00161,J0_00030,2026-01,0
S0_00087,J0_00028,2026-01,0
S0_00122,J0_00039,2026-01,0
S0_00001,J0_00004,2026-01,0
S0_00114,J0_00028,2026-01,0
S0_00006,J0_00041,2026-01,0
S0_00005,J0_00040,2026-01,1
S0_00157,J0_00003,2026-01,1
S0_00103,J0_00016,2026-01,0
S0_00121,J0_00035,2026-01,0
S0_00107,J0_00032,2026-01,0
S0_00008,J0_00003,2026-01,0
S0_00185,J0_00028,2026-01,0
S0_00195,J0_00008,2026-01,0
S0_00172,J0_00020,2026-01,0
S0_00143,J0_00031,2026-01,0
S0_00169,J0_00018,2026-01,0
S0_00158,J0_00013,2026-01,0
S0_00087,J0_00016,2026-01,1
S0_00126,J0_00007,2026-01,0
S0_00013,J0_00015,2026-01,1
S0_00148,J0_00000,2026-01,0
S0_00172,J0_00028,2026-01,1
S0_00021,J0_00014,2026-01,1
S0_00187,J0_00009,2026-01,0
S0_00166,J0_00005,2026-01,0
S0_00127,J0_00015,2026-01,0
S0_00059,J0_00013,2026-01,0
S0_00197,J0_00008,2026-01,0
S0_00018,J0_00037,2026-01,0
S0_00194,J0_00001,2026-01,1
S0_00155,J0_00040,2026-01,1
S0_00170,J0_00030,2026-01,0
S0_00154,J0_00020,2026-01,0
S0_00191,J0_00003,2026-01,1
S0_00056,J0_00029,2026-01,1
S0_00019,J0_00017,2026-01,1
S0_00042,J0_00024,2026-01,0
S0_00110,J0_00035,2026-01,0
S0_00148,J0_00006,2026-01,1
S0_00141,J0_00038,2026-01,0
S0_00147,J0_00008,2026-01,0
S0_00022,J0_00029,2026-01,0
S0_00004,J0_00006,2026-01,0
S0_00099,J0_00020,2026-01,0
S0_00179,J0_00042,2026-01,0
S0_00109,J0_00014,2026-01,0
S0_00083,J0_00023,2026-01,0
S0_00050,J0_00027,2026-01,0
S0_00038,J0_00035,2026-01,0
S0_00133,J0_00021,2026-01,1
S0_00167,J0_00013,2026-01,0
S0_00026,J0_00041,2026-01,0
S0_00117,J0_00024,2026-01,0
S0_00072,J0_00019,2026-01,1
S0_00000,J0_00023,2026-01,0
S0_00174,J0_00042,2026-01,0
S0_00123,J0_00007,2026-01,0
S0_00137,J0_00040,2026-01,1
S0_00059,J0_00030,2026-01,0
S0_00190,J0_00029,2026-01,0
S0_00127,J0_00012,2026-01,0
S0_00131,J0_00040,2026-01,0
S0_00011,J0_00004,2026-01,0
S0_00105,J0_00028,2026-01,0
S0_00061,J0_00023,2026-01,0
S0_00112,J0_00041,2026-01,1
S0_00041,J0_00001,2026-01,0
S0_00171,J0_00032,2026-01,0
S0_00079,J0_00034,2026-01,1
S0_00143,J0_00032,2026-01,0
S0_00093,J0_00017,2026-01,1
S0_00025,J0_00018,2026-01,1
S0_00065,J0_00034,2026-01,1
S0_00193,J0_00006,2026-01,1
S0_00100,J0_00003,2026-01,0
S0_00108,J0_00028,2026-01,0
S0_00095,J0_00028,2026-01,0
S0_00044,J0_00028,2026-01,0
S0_00009,J0_00021,2026-01,0
S0_00061,J0_00019,2026-01,0
S0_00158,J0_00001,2026-01,1
S0_00102,J0_00034,2026-01,1
S0_00161,J0_00034,2026-01,1
S0_00114,J0_00035,2026-01,0
S0_00138,J0_00036,2026-01,1
S0_00058,J0_00034,2026-01,1
S0_00107,J0_00040,2026-01,0
S0_00179,J0_00026,2026-01,0
S0_00028,J0_00039,2026-01,1
S0_00183,J0_00000,2026-01,0
S0_00176,J0_00025,2026-01,1
S0_00057,J0_00024,2026-01,0
S0_00102,J0_00036,2026-01,0
S0_00155,J0_00021,2026-01,0
S0_00001,J0_00024,2026-01,0
S0_00199,J0_00023,2026-01,0
S0_00048,J0_00015,2026-01,0
S0_00072,J0_00005,2026-01,0
S0_00049,J0_00029,2026-01,0
S0_00085,J0_00001,2026-01,0
S0_00003,J0_00031,2026-01,1
S0_00049,J0_00040,2026-01,1
S0_00014,J0_00007,2026-01,1
S0_00194,J0_00041,2026-01,1
S0_00172,J0_00032,2026-01,0
S0_00147,J0_00028,2026-01,0
S0_00050,J0_00034,2026-01,0
S0_00160,J0_00006,2026-01,0
S0_00094,J0_00012,2026-01,1
S0_00190,J0_00037,2026-01,0
S0_00091,J0_00015,2026-01,0
S0_00165,J0_00029,2026-01,0
S0_00144,J0_00040,2026-01,0
S0_00088,J0_00040,2026-01,1
S0_00126,J0_00011,2026-01,1
S0_00090,J0_00025,2026-01,0
S0_00060,J0_00000,2026-01,1
S0_00096,J0_00006,2026-01,0
S0_00192,J0_00027,2026-01,0
S0_00077,J0_00037,2026-01,0
S0_00063,J0_00033,2026-01,0
S0_00131,J0_00018,2026-01,0
S0_00152,J0_00002,2026-01,0
S0_00092,J0_00028,2026-01,1
S0_00006,J0_00032,2026-01,0
S0_00050,J0_00006,2026-01,0
S0_00172,J0_00003,2026-01,0
S0_00151,J0_00024,2026-01,1
S0_00174,J0_00031,2026-01,0
S0_00025,J0_00008,2026-01,0
S0_00164,J0_00002,2026-01,0
S0_00051,J0_00017,2026-01,0
S0_00066,J0_00022,2026-01,0
S0_00092,J0_00004,2026-01,1
S0_00148,J0_00016,2026-01,1
S0_00026,J0_00012,2026-01,0
S0_00038,J0_00013,2026-01,0
S0_00126,J0_00029,2026-01,0
S0_00002,J0_00027,2026-01,0
S0_00172,J0_00042,2026-01,0
S0_00060,J0_00008,2026-01,0
S0_00007,J0_00024,2026-01,0
S0_00075,J0_00011,2026-01,0
S0_00170,J0_00003,2026-01,0
S0_00098,J0_00029,2026-01,0
S0_00016,J0_00002,2026-01,0
S0_00090,J0_00007,2026-01,0
S0_00007,J0_00033,2026-01,0
S0_00133,J0_00029,2026-01,0
S0_00123,J0_00033,2026-01,0
S0_00147,J0_00005,2026-01,0
S0_00033,J0_00001,2026-01,0
S0_00114,J0_00014,2026-01,1
S0_00021,J0_00034,2026-01,0
S0_00093,J0_00015,2026-01,0
S0_00084,J0_00011,2026-01,0
S0_00139,J0_00014,2026-01,0
S0_00116,J0_00005,2026-01,1
S0_00035,J0_00015,2026-01,1
S0_00077,J0_00033,2026-01,1
S0_00138,J0_00001,2026-01,1
S0_00018,J0_00022,2026-01,0
S0_00058,J0_00021,2026-01,0
S0_00135,J0_00021,2026-01,0
S0_00135,J0_00015,2026-01,0
S0_00022,J0_00009,2026-01,0
S0_00148,J0_00020,2026-01,0
S0_00150,J0_00023,2026-01,0
S0_00157,J0_00027,2026-01,0
S0_00133,J0_00007,2026-01,0
S0_00146,J0_00017,2026-01,0
S0_00000,J0_00033,2026-01,0
S0_00091,J0_00017,2026-01,0
S0_00065,J0_00005,2026-01,1
S0_00098,J0_00007,2026-01,1
S0_00182,J0_00025,2026-01,1
S0_00030,J0_00028,2026-01,0
S0_00021,J0_00034,2026-01,0
S0_00124,J0_00003,2026-01,0
S0_00111,J0_00029,2026-01,0
S0_00013,J0_00007,2026-01,0
S0_00060,J0_00037,2026-01,0
S0_00080,J0_00006,2026-01,0
S0_00095,J0_00031,2026-01,0
S0_00016,J0_00028,2026-01,0
S0_00160,J0_00038,2026-01,1
S0_00111,J0_00032,2026-01,0
S0_00095,J0_00020,2026-01,1
S0_00059,J0_00017,2026-01,0
S0_00147,J0_00005,2026-01,0
S0_00040,J0_00023,2026-01,0
S0_00052,J0_00039,2026-01,0
S0_00076,J0_00042,2026-01,0
S0_00118,J0_00040,2026-01,0
S0_00109,J0_00034,2026-01,0
S0_00011,J0_00016,2026-01,0
S0_00150,J0_00031,2026-01,0
S0_00009,J0_00031,2026-01,1
S0_00144,J0_00040,2026-01,0
S0_00109,J0_00003,2026-01,0
S0_00069,J0_00003,2026-01,0
S0_00187,J0_00007,2026-01,1
S0_00079,J0_00005,2026-01,0
S0_00065,J0_00033,2026-01,0
S0_00044,J0_00025,2026-01,0
S0_00054,J0_00016,2026-01,1
S0_00146,J0_00025,2026-01,1
S0_00059,J0_00037,2026-01,0
S0_00064,J0_00008,2026-01,0
S0_00193,J0_00036,2026-01,1
S0_00101,J0_00020,2026-01,0
S0_00094,J0_00017,2026-01,0
S0_00033,J0_00037,2026-01,0
S0_00077,J0_00000,2026-01,0
S0_00009,J0_00029,2026-01,0
S0_00055,J0_00040,2026-01,1
S0_00029,J0_00021,2026-01,1
S0_00053,J0_00025,2026-01,1
S0_00058,J0_00033,2026-01,0
S0_00043,J0_00010,2026-01,0
S0_00113,J0_00010,2026-01,0
S0_00174,J0_00007,2026-01,0
S0_00035,J0_00033,2026-01,0
S0_00142,J0_00010,2026-01,0
S0_00173,J0_00019,2026-01,0
S0_00053,J0_00021,2026-01,0
S0_00156,J0_00018,2026-01,0
S0_00188,J0_00009,2026-01,0
S0_00094,J0_00017,2026-01,1
S0_00014,J0_00014,2026-01,0
S0_00050,J0_00032,2026-01,1
S0_00140,J0_00015,2026-01,0
S0_00002,J0_00006,2026-01,0
S0_00093,J0_00041,2026-01,1
S0_00118,J0_00018,2026-01,0
S0_00027,J0_00005,2026-01,0
S0_00174,J0_00033,2026-01,1
S0_00180,J0_00031,2026-01,1
S0_00046,J0_00012,2026-01,0
S0_00035,J0_00041,2026-01,0
S0_00043,J0_00028,2026-01,1
S0_00127,J0_00026,2026-01,0
S0_00054,J0_00030,2026-01,1
S0_00030,J0_00007,2026-01,0
S0_00144,J0_00039,2026-01,0
S0_00171,J0_00016,2026-01,1
S0_00026,J0_00012,2026-01,0
S0_00038,J0_00039,2026-01,0
S0_00155,J0_00022,2026-01,0
S0_00188,J0_00035,2026-01,0
S0_00100,J0_00012,2026-01,1
S0_00023,J0_00016,2026-01,1
S0_00165,J0_00006,2026-01,0
S0_00164,J0_00040,2026-01,0
S0_00021,J0_00041,2026-01,0
S0_00028,J0_00010,2026-01,1
S0_00132,J0_00000,2026-01,1
S0_00174,J0_00023,2026-01,1
S0_00138,J0_00019,2026-01,0
S0_00012,J0_00012,2026-01,0
S0_00044,J0_00027,2026-01,0
S0_00174,J0_00035,2026-01,0
S0_00121,J0_00039,2026-01,0
S0_00040,J0_00022,2026-01,0
S0_00185,J0_00000,2026-01,1
S0_00103,J0_00039,2026-01,0
S0_00062,J0_00019,2026-01,0
S0_00065,J0_00024,2026-01,1
S0_00181,J0_00004,2026-01,0
S0_00140,J0_00026,2026-01,1
S0_00094,J0_00011,2026-01,0
S0_00132,J0_00016,2026-01,0
S0_00004,J0_00039,2026-01,0
S0_00073,J0_00039,2026-01,0
S0_00038,J0_00001,2026-01,0
S0_00110,J0_00039,2026-01,0
S0_00063,J0_00008,2026-01,0
S0_00066,J0_00025,2026-01,0
S0_00129,J0_00009,2026-01,0
S0_00025,J0_00029,2026-01,1
S0_00070,J0_00035,2026-01,1
S0_00186,J0_00014,2026-01,0
S0_00170,J0_00005,2026-01,1
S0_00002,J0_00004,2026-01,0
S0_00005,J0_00022,2026-01,0
S0_00006,J0_00023,2026-01,0
S0_00016,J0_00009,2026-01,0
S0_00023,J0_00016,2026-01,0
S0_00075,J0_00013,2026-01,0
S0_00050,J0_00030,2026-01,0
S0_00068,J0_00008,2026-01,0
S0_00181,J0_00016,2026-01,0
S0_00147,J0_00021,2026-01,0
S0_00080,J0_00036,2026-01,0
S0_00199,J0_00026,2026-01,0
S0_00048,J0_00041,2026-01,0
S0_00028,J0_00036,2026-01,1
S0_00070,J0_00026,2026-01,0
S0_00007,J0_00004,2026-01,0
S0_00024,J0_00025,2026-01,0
S0_00021,J0_00021,2026-01,0
S0_00188,J0_00006,2026-01,0
S0_00140,J0_00009,2026-01,1
S0_00197,J0_00030,2026-01,0
S0_00011,J0_00015,2026-01,1
S0_00076,J0_00015,2026-01,0
